CD45	CD57	CD49d	CD5	CD16	CD4	CD8a	CD11c	CD25	CD64	CD123	gdTCR	CD3	CD33	CD26	CD9	CD22	CD14	CD161	CD29	HLA-DR	CD127	CD24	CD27	CD38	CD45RA	CD20	CD7	IgD	CD56	CD99	CD39	cluster	n	percentage	lineage	subtype	celltype
1.7066497324335	-0.00629065809640521	-0.0535054049870635	1.12212846493652	1.27556735794793	0.750696967532197	0.66008750161476	0.062868630503517	-0.0183930051489377	0.0101228611001718	-0.00306688560906317	0.0101660593900454	1.68879951079213	0.00461271810914918	0.287251365748153	0.238819761767615	-0.0142834973996526	-0.0297988162497429	-0.00628391837652409	1.34577438756226	-0.0500159184794709	0.362132456202408	1.86645163825152	2.55239902913941	1.41778014224068	2.32692662049614	0.198273220592523	1.68103467106698	0.123590837332462	0.616286460970112	2.79476133519966	0.481225953865082	75	73940	0.492454109823927	T cell	T cell_CD4	T cell_CD4_75
1.63427702119925	0.00381799415012434	0.488822048660752	0.0597763396468472	1.78883028245002	0.0219480771106318	0.221651804800322	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.0168279077414011	0.0234884595679923	0.031918207032874	0.535664743082041	0.0903174586128781	0.0305254606887154	0.0138127212564244	1.28694589172949	0.813337020148156	0.013313221234096	1.58679029072228	0.27138725347565	0.53171133630436	3.64089025935745	0.248501050115631	0.062676107925514	0.0251878559710475	0.120316699570344	1.30061601845812	0.629686496225625	76	33212	0.221198078110255	LinNeg	LinNeg	LinNeg__76
2.07823938443963	-0.00629065809640521	0.226053514817501	0.0597763396468472	1.67448999403631	0.0219480771106318	0.615922584397536	0.062868630503517	0.00988396229707792	0.0584871880924386	-0.00306688560906317	0.0101660593900454	0.0394807985617081	0.0234884595679923	0.031918207032874	0.47542835222239	1.19430727360535	0.0305254606887154	0.0138127212564244	1.87588254259316	1.23173552115303	0.0287572891573366	2.68474766855068	0.56057465880798	1.1058478268491	2.99680601797306	2.45664626728891	0.0856730172252861	0.260508268348781	0.631417939743898	1.9352011850739	1.75718023545942	77	19072	0.127023056296483	B cell	B cell	B cell__77
1.904048755595	-0.00629065809640521	0.123745189590606	-0.0255718002005478	1.07710430263963	-0.0354678168360029	0.417160935967282	0.062868630503517	-0.0183930051489377	0.0101228611001718	-0.00306688560906317	0.0101660593900454	0.158598742600824	0.00461271810914918	-0.0437496046380382	0.238819761767615	-0.0142834973996526	-0.0297988162497429	-0.00628391837652409	1.14401768889138	-0.00267499502553173	0.0287572891573366	1.86645163825152	0.542107980437144	0.547355976275064	2.32932070400145	0.0658438689687029	0.217784547371871	0.0251878559710475	0.423342106500781	1.39959190755343	0.859912046075372	78	76684	0.51072965861155	LinNeg	LinNeg	LinNeg__78
1.02237091544777	0.00381799415012434	0.670507024849228	0.0597763396468472	0.309679986837841	0.200265949184154	0.49049521350182	0.0265292907272485	0.00988396229707792	0.0584871880924386	1.9764533174826	0.00259713304228672	0.0394807985617081	0.0234884595679923	0.031918207032874	0.238819761767615	0.0170779824693098	0.0305254606887154	0.0138127212564244	2.29276306595988	1.06212574192875	0.013313221234096	1.52637492837627	0.27138725347565	1.22595893331914	2.85791671769432	0.0434892534472176	0.062676107925514	0.0251878559710475	0.64146957309315	3.70717714248299	0.55070805241528	79	8702	0.0579569335094375	pDC	pDC	pDC__79
0.361293060570981	0.00381799415012434	0.0237867880052879	0.0597763396468472	0.201200923229246	0.0219480771106318	0.473023792231307	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.358795386928543	0.0234884595679923	0.031918207032874	0.240417353971293	0.121866625194658	0.0305254606887154	0.0138127212564244	0.619941232607382	0.0133748380350246	0.013313221234096	0.786248721234752	0.289936568271069	0.424056051266137	2.73048929418623	0.0996496583289875	0.062676107925514	0.0251878559710475	0.221982702518989	1.43992449929893	0.160537299906174	80	22770	0.151652421973097	LinNeg	LinNeg	LinNeg__80
2.54314276777889	0.001292080511431	0.240585347620533	1.55425672767631	-1.26678217378865	0.811514483162779	0.689183221300773	-0.00392941415309375	-0.00583081265411295	-0.0430043541328425	-0.0246513691564282	-0.0219063698544092	2.7937953527519	-0.0266471024784643	0.139464942219231	0.125091581871115	0.0198077589009147	-0.0360976567479995	-0.00917224553139713	1.23306454324605	-0.00267499502553173	0.340956281781875	-0.429972927671705	5.40665425485284	1.72170447616908	8.23341041952481	-0.0160700284131561	2.50428701235853	-0.00500201342412449	0.646947358905368	4.80081168123735	-0.297972583328984	81	28714	0.191240564099056	T cell	T cell_Other	T cell_Other_81
2.01742664143227	0.00381799415012434	0.152666165189425	0.683066136386186	0.201200923229246	0.0219480771106318	0.438832714975439	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.6300756461765	0.0234884595679923	0.031918207032874	0.238819761767615	0.0170779824693098	0.0305254606887154	0.0138127212564244	1.6230459264496	0.0133748380350246	0.053930794527141	1.10081913115822	2.43295140110592	0.542129587423686	3.37554588572068	0.0134450277822331	0.919590315062196	0.0251878559710475	0.268439238952373	2.89032407206589	0.291767778465663	82	42902	0.285735274812904	T cell	T cell_DN	T cell_DN_82
2.34774565609034	0.00381799415012434	0.896467671849931	0.886505045167261	0.201200923229246	0.0219480771106318	2.91831100879244	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.537114336308841	0.0234884595679923	0.031918207032874	0.243342142681748	0.0170779824693098	0.0305254606887154	0.0138127212564244	2.30855569786384	0.0133748380350246	0.0287572891573366	1.16207739435907	1.96342412778358	0.266724510039427	0.663856575377359	0.0134450277822331	1.29674280642164	0.0251878559710475	0.397964633530707	3.47433305137193	0.385838240314528	83	57212	0.381042528147775	T cell	T cell_CD8	T cell_CD8_83
1.94810148916258	0.00381799415012434	0.0873494216600986	1.37525206797601	0.201200923229246	0.0219480771106318	2.89491622835174	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.312459938184143	0.0234884595679923	0.031918207032874	0.395825652868559	0.0170779824693098	0.0305254606887154	0.0138127212564244	1.18204855788764	0.0133748380350246	0.325534457874001	1.28560084366107	2.3543956947889	0.669884899074453	3.88005737719257	0.0134450277822331	1.91304288807897	0.0251878559710475	0.200439616510981	2.04144093059575	0.293179392306077	84	92865	0.618498118863929	T cell	T cell_CD8	T cell_CD8_84
1.83267768955628	0.00381799415012434	0.0237867880052879	0.557809839667219	0.69615774453332	0.0219480771106318	2.68872476489337	0.062868630503517	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.0101660593900454	0.908183405699981	0.0234884595679923	0.031918207032874	0.238819761767615	0.0170779824693098	0.0305254606887154	0.0138127212564244	1.40080974767216	0.0133748380350246	0.0287572891573366	1.86645163825152	1.69427095839928	0.594296692253512	2.93718348984899	0.0434892534472176	1.06075467175351	0.0251878559710475	0.221982702518989	2.02855989835511	0.461722969265025	85	44728	0.297896773386592	T cell	T cell_CD8	T cell_CD8_85
0.803329966293694	0.00381799415012434	0.0251429260650807	0.088621535345144	1.71545992446436	0.0427692637432751	0.472822932076872	0.221600244223356	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.166591964402518	0.295627498051714	0.658185146455052	0.031918207032874	2.99512560976442	0.0695522248120265	0.108201584909936	0.0725505904465906	3.21639215038642	0.0133748380350246	0.132085282814407	3.05500332904572	1.06743057643255	0.91946796594059	0.9549545840128	0.385930254875781	0.062676107925514	0.0251878559710475	0.727271796423507	2.70737220846242	1.47635913942904	86	25145	0.167470362341394	Eosinophil	Eosinophil	Eosinophil__86
1.55196017412314	-0.00629065809640521	0.0903973379051526	0.0597763396468472	1.59680916382383	-0.0354678168360029	0.677706454335732	0.577206023091327	-0.0183930051489377	0.0101228611001718	-0.00306688560906317	0.0101660593900454	0.0394807985617081	0.00461271810914918	0.0240714518900574	0.238819761767615	-0.0142834973996526	-0.0297988162497429	0.396794829672724	2.18782848355951	0.0133748380350246	0.0287572891573366	1.86645163825152	0.27138725347565	1.62854298479932	2.5040838693345	0.0434892534472176	1.41343604408424	0.138012727070352	3.35623106310835	3.03458652079735	0.68241787194501	87	17649	0.117545612446341	NK cell	NK cell	NK cell__87
2.02227105080534	0.00381799415012434	1.23438928363413	0.0597763396468472	1.45100824521738	0.0219480771106318	0.42588437495211	1.87411128232812	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.0394807985617081	0.247601313135037	0.031918207032874	0.319577960843562	0.0170779824693098	0.0305254606887154	0.0138127212564244	2.71468515870854	0.889387222839429	0.013313221234096	1.5565526659968	0.271116215312513	0.414349240202509	2.56574303669744	0.0134450277822331	0.062676107925514	0.0251878559710475	0.669401684687928	1.617441939913	0.987094862398115	88	19661	0.13094590550782	mDC	mDC	mDC__88
1.57967045809674	0.00381799415012434	0.142271379870588	0.0597763396468472	0.201200923229246	0.0219480771106318	0.300580112667475	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.0394807985617081	0.0234884595679923	0.031918207032874	0.386476928930158	1.0377671359977	0.0305254606887154	0.0138127212564244	1.25568005450968	0.793650243758052	0.013313221234096	1.34786691109331	0.27138725347565	0.718261576691785	2.96439308845722	1.08895605905736	0.062676107925514	0.0251878559710475	0.16027833355364	1.48447613916469	0.803314272186469	89	88818	0.591544348476353	B cell	B cell	B cell__89
2.03967153968161	0.00381799415012434	0.246911216653806	0.0597763396468472	0.201200923229246	0.0219480771106318	0.417160935967282	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.0229611537609955	0.0234884595679923	0.031918207032874	0.30700388312245	1.55847067955812	0.0305254606887154	0.0138127212564244	1.11623854698548	1.27585955723016	0.013313221234096	1.17436027306642	0.11247401658446	1.05663074822131	2.95344237841387	2.16234466861297	0.062676107925514	0.295484858456567	0.221982702518989	1.72459612273067	1.05550991051386	90	75688	0.504096113934993	B cell	B cell	B cell__90
2.03661835586583	0.00176330231063065	0.819828009288146	0.164745652556008	-0.590119680599394	0.00510776985362502	0.767427525978633	0.124537038857196	-0.00583081265411295	-0.0430043541328425	-0.0184189376264168	-0.0219063698544092	0.199194271630868	-0.0266471024784643	-0.0155405818153799	0.208011675505192	0.00794995370963855	-0.0360976567479995	0.234979497141798	2.30769994277897	0.125290186293755	0.0828870728989798	-0.318806614484442	0.2279988392698	1.33600866293028	8.16004856676645	0.0893168193669272	1.05223749251596	-0.00500201342412449	1.01498056037602	4.94013546509587	-0.0823512313097357	91	12139	0.0808479907918941	NK cell	NK cell	NK cell__91
2.33131987935899	0.00381799415012434	0.121096412824851	1.27853517307441	0.201200923229246	0.0219480771106318	2.82771873619533	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	1.93999527171407	0.0234884595679923	0.031918207032874	-0.0412369980080703	0.0170779824693098	0.0305254606887154	0.0138127212564244	1.0887016839635	0.0133748380350246	0.42380078853714	0.625546901717621	2.87344322554037	0.871176869147352	3.78802233809014	0.0134450277822331	1.86344316209402	0.0251878559710475	0.422610589102762	2.84449385488083	0.135288318851721	92	62175	0.414097028378451	T cell	T cell_CD8	T cell_CD8_92
2.26894740328732	0.00381799415012434	0.11968457583078	1.34838326485846	0.201200923229246	0.0219480771106318	2.81086588625736	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.914698555897843	0.0234884595679923	0.031918207032874	0.339221633561953	0.0170779824693098	0.0305254606887154	0.0138127212564244	1.25931431190661	0.0133748380350246	0.273699102457021	1.03548930700496	2.61624699165009	1.59723773109002	3.02700178209423	0.0134450277822331	2.21636354133447	0.0251878559710475	0.388273401061784	2.57232341590021	0.237858835674322	93	45793	0.304989870857007	T cell	T cell_CD8	T cell_CD8_93
1.71128002364601	-0.00629065809640521	-0.0535054049870635	0.949237891041103	1.34942878853773	-0.0354678168360029	3.57886869844347	0.062868630503517	-0.0183930051489377	0.0101228611001718	-0.00306688560906317	0.0101660593900454	1.5851381195951	0.00461271810914918	0.125444462853157	0.238819761767615	-0.0142834973996526	-0.0297988162497429	-0.00628391837652409	1.43975992335733	-0.0500159184794709	0.347089003798614	1.86645163825152	2.54565482874526	0.961999042190199	3.04774478979492	0.278962833062253	1.742782035393	0.130114618370239	0.582095968636134	2.5954440651591	0.461722969265025	94	48775	0.324850543774169	T cell	T cell_CD8	T cell_CD8_94
2.26743685575744	0.00381799415012434	0.232539181430249	1.19506492584841	2.90476960788588	0.0605061554655969	3.12706604097986	0.445516604228387	0.00988396229707792	0.142639427826288	0.0135073105001124	0.0101660593900454	1.37276393828476	0.21433320170231	0.031918207032874	0.761982659137897	0.0170779824693098	0.0305254606887154	0.0138127212564244	2.15711691224041	0.0133748380350246	0.521486485276488	3.12506920461896	2.54278122369986	1.30470552831812	3.39664244466475	0.221860400292371	1.80985195343295	0.0251878559710475	0.82538766463059	2.7195931009521	1.39958000116447	95	21231	0.141402396614441	T cell	T cell_CD8	T cell_CD8_95
2.48891449121256	0.00381799415012434	0.67237550382858	1.13035523967326	2.66581153510488	0.667256055814142	1.38880932239983	0.454809884289273	0.00988396229707792	0.212630900436098	0.0135073105001124	0.0364427341750774	1.36633184409915	0.237632704705917	0.031918207032874	0.770157436850972	0.0170779824693098	0.0656370116194821	0.235231357001968	2.90364295191897	0.0133748380350246	0.531900690966109	3.19075680889134	2.2634818212482	1.26771593501162	0.768085790050454	0.193805109028052	0.987206454508873	0.0251878559710475	1.07561901869251	3.55339775997186	1.56591949955431	96	17745	0.118184990246491	T cell	T cell_CD8	T cell_CD8_96
1.77205932687994	-0.00629065809640521	0.671685157568517	0.0597763396468472	0.988983711875846	-0.0354678168360029	0.417160935967282	0.062868630503517	-0.0183930051489377	0.0101228611001718	-0.00306688560906317	0.0101660593900454	0.0394807985617081	0.00461271810914918	-0.0437496046380382	0.238819761767615	-0.0142834973996526	-0.0297988162497429	-0.00628391837652409	2.75477316375588	0.923455180149717	0.0287572891573366	1.86645163825152	2.10697403498189	4.13992992161913	2.8197313710481	0.0434892534472176	0.135940654088982	0.0251878559710475	0.621688432708454	3.30998521186869	2.7786547734601	97	12924	0.0860762363452046	LinNeg	LinNeg	LinNeg__97
2.06038546424849	0.00381799415012434	0.371251359888709	0.0725881746152116	0.485332770616286	0.0219480771106318	0.794830065202348	0.304527409208155	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.0168279077414011	0.0234884595679923	0.031918207032874	-0.0137284085220275	0.0170779824693098	0.0305254606887154	0.96624792223803	2.34379427859381	0.0133748380350246	0.013313221234096	0.699503422620759	-0.0300023779117882	2.51491187651775	2.90156210619649	0.0134450277822331	1.93618795621837	0.0251878559710475	1.97353066249153	3.4273060709613	0.249120839637396	98	30100	0.200471581088723	NK cell	NK cell	NK cell__98
2.35324383874982	0.00381799415012434	0.833840650649577	0.0597763396468472	0.201200923229246	0.0219480771106318	0.370701197306351	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.0396106668016225	0.0234884595679923	0.031918207032874	0.5070590722016	0.673521483983156	0.0305254606887154	0.0138127212564244	2.01479826385072	1.13241334549547	0.013313221234096	1.75680933179348	1.0905128384694	0.686792547119572	3.95836600700603	1.96913488434046	0.062676107925514	0.0251878559710475	0.326777115746914	2.20355749091524	1.20042891135756	99	41612	0.277143635623387	B cell	B cell	B cell__99
1.85739569226829	0.00381799415012434	0.540135556993826	0.0597763396468472	0.201200923229246	0.0219480771106318	0.419781381290003	0.0265292907272485	0.00988396229707792	0.0584871880924386	0.0135073105001124	0.00259713304228672	0.0413006906722661	0.0234884595679923	0.031918207032874	1.2188216339882	0.559334126261404	0.0305254606887154	0.0138127212564244	1.62081485732934	1.22646448604819	0.013313221234096	1.99431763624089	0.378247339204504	2.52191845988775	2.92117995156526	2.51256276704327	0.062676107925514	0.176591396083334	0.336166538489911	1.52363966499292	0.461722969265025	100	45610	0.303771056925471	B cell	B cell	B cell__100
