"cytof_barcode_id","NK cells_1","NK cells_2","DP T_3","Neutrophils_4","Neutrophils_5","Neutrophils_6","Monocytes_7","Monocytes_8","Monocytes_9","Monocytes_10","Platelets_11","Neutrophils_12","gdT_13","Neutrophils_14","B cells_15","CD4 T_16","Monocytes_17","Monocytes_18","Monocytes_19","Monocytes_20","pDC_21","Platelets_22","Neutrophils_23","DP T_24","CD4 T_25","DP T_26","NK cells_27","mDC_28","Monocytes_29","Monocytes_30","Platelets_31","Neutrophils_33","CD4 T_34","NK cells_35","CD8 T_36","Basophils_37","mDC_38","Monocytes_39","Monocytes_40","NK cells_44","NK cells_45","NK cells_46","CD8 T_47","CD8 T_48","CD8 T_49","NKT_50","NK cells_55","NK cells_56","CD8 T_57","CD8 T_58","NKT_59","gdT_60","B cells_61","B cells_63","B cells_64","CD4 T_65","CD4 T_66","CD4 T_67","CD8 T_68","CD4 T_69","CD4 T_70","B cells_71","B cells_72","B cells_73","CD4 T_74","gdT_75","Treg_76","CD4 T_77","CD4 T_78","CD4 T_79","CD4 T_80","B cells_81","B cells_82","CD8 T_83","CD8 T_84","CD4 T_85","CD4 T_86","CD4 T_87","CD4 T_88","CD4 T_89","Treg_90","B cells_91","B cells_92","CD8 T_93","CD8 T_94","CD8 T_95","CD4 T_96","CD4 T_97","CD4 T_98","CD4 T_99","CD8 T_100","Neutrophils_101","Neutrophils_102","Neutrophils_103","Neutrophils_104","Neutrophils_105","Neutrophils_107","Neutrophils_108","Neutrophils_109","Neutrophils_112","Neutrophils_113","Neutrophils_114","Neutrophils_115","Neutrophils_119"
42979,0.218406386503992,0.210875131796957,10.1119646533112,0.672792087161721,1.94055329617914,0.865257485230373,1.23847299626784,1.02174022192097,0.123010493548225,0.92048668641529,0.0251041823567806,0.317986309852555,0.0552292011849174,0.245184181017891,0.692038626968586,0.95897976602902,0.384930796137303,3.1396964067547,0.471121822228917,1.71879968536091,0.2594098843534,0.228448059446704,0.101253535505682,0.665260832454687,0.53220866596375,0.374052317116032,0.0945590868772071,1.61587253769811,0.0736389349132232,0.239326538467975,0.0242673762782213,0.169871633947549,0.0962326990343258,0.209201519639839,0.217569580425432,0.358989807701963,1.43930645512209,0.175729276497464,0.341416880052217,0.462753761443323,0.374889123194591,0.336396043580861,0.369031480644675,0.594969121855701,0.239326538467975,0.195812622382889,0.229284865525263,0.0694549045204264,0.270288363374672,0.447691252029255,0.175729276497464,1.77402888654583,0.962326990343258,0.35062174691637,0.144767451590768,0.0443507221636458,0.241836956703653,0.0753125470703419,0.675302505397399,0.135562584726615,0.474469046543154,0.382420377901625,0.200833458854245,0.780740071295878,0.170708440026108,0.695385851282824,0.0711285166775451,0.143930645512209,0.461080149286204,0.58409064283443,0.379909959665947,0.239326538467975,0.621746916369601,0.0644340680490703,0.256062660039163,0.334722431423742,0.211711937875517,0.0284514066710181,0.328027982795267,0.256899466117722,0.102090341584241,0.236816120232297,0.211711937875517,0.466100985757561,1.00918813074258,0.148951481983565,0.0443507221636458,1.26441398470319,0.184097337283058,0.330538401030945,2.92714766280062,1.22926812940369,0.660239995983331,4.3522284145872,10.0299576576124,0.169871633947549,2.71878294923934,4.5706348010912,3.56897792505565,9.59147127244732,1.17403892821877,1.4309383943365,1.91210188950813,4.26101655202423
42956,0.0669618942180636,0.0946394771615299,0.796400128566837,0.54730188207564,0.81068533266669,1.00621406378344,0.266061926359773,1.35441591371737,0.0392843112745973,1.03746294775187,0.00714260204992679,0.0696403699867862,0.00803542730616764,1.61065676225849,0.203564158422913,0.331238170065355,0.19999285739795,0.286596907253312,0.101782079211457,0.238384343416307,0.23124174136638,0.112495982286347,0.0187493303810578,0.0669618942180636,0.204456983679154,0.0374986607621156,0.0366058355058748,0.15803007035463,0.0276775829434663,0.116960108567551,0.0107139030748902,0.011606728331131,0.0303560587121889,0.112495982286347,0.0866040498553623,0.0669618942180636,0.117852933823792,0.0982107781864933,0.143744866254777,0.319631441734224,0.0749973215242313,0.708010428198993,0.143744866254777,0.119638584336274,0.114281632798829,0.406235491589586,0.30534623763437,0.280347130459626,0.0241062819185029,0.15803007035463,0.206242634191636,0.249991071747438,0.123209885361237,0.307131888146852,0.1267811863862,0.156244419842149,0.280347130459626,0.0508910396057284,0.469626084782686,0.326774043784151,0.397307239027178,0.0776757972929538,0.129459662154923,0.264276275847291,0.041069961787079,0.112495982286347,0.0366058355058748,0.0892825256240849,0.204456983679154,0.561587086175494,0.442841327095461,0.0857112245991215,0.141959215742295,0.0249991071747438,0.481232813113817,0.0401771365308382,0.113388807542588,0.0624977679368594,0.118745759080033,0.158922895610871,0.0937466519052891,0.0491053890932467,0.0258919324309846,0.205349808935395,0.70533195243027,0.0383914860183565,0.0160708546123353,0.552658833613085,0.0839255740866398,0.0607121174243777,0.0696403699867862,0.334809471090318,3.73915217313667,6.19352880254277,7.67026177636513,0.411592443127031,16.5342309203243,9.47198314345916,4.19895718010071,3.6239777150816,1.22049212528124,15.7262240634263,6.731902432056,2.94007356880111
42960,0.677200902934537,0.372460496613995,3.00225733634311,0.620767494356659,1.04966139954853,0.699774266365689,0.440180586907449,0.598194130925508,0.0112866817155756,0.0338600451467269,11.0270880361174,0.146726862302483,0.112866817155756,0.270880361173815,0.846501128668172,0.598194130925508,0.270880361173815,0.654627539503386,0.169300225733634,0.259593679458239,0.993227990970655,0.586907449209932,0.101580135440181,0.496613995485327,0.586907449209932,0.0677200902934537,0.090293453724605,0.688487584650113,0.237020316027088,1.33182844243792,14.8984198645598,0.0564334085778781,0.304740406320542,0.654627539503386,0.0564334085778781,0.112866817155756,0.372460496613995,0.112866817155756,0.112866817155756,1.3882618510158,0.203160270880361,0.406320541760722,0.0225733634311512,0.0225733634311512,0.304740406320542,0.790067720090293,1.37697516930023,1.20767494356659,0.135440180586907,0.135440180586907,0.112866817155756,0.248306997742664,0.733634311512415,0.395033860045147,0.237020316027088,0.101580135440181,0.349887133182844,0.090293453724605,0.225733634311512,0.203160270880361,0.699774266365689,0.82392776523702,0.372460496613995,0.959367945823928,0.0225733634311512,0.135440180586907,0.0677200902934537,0.0790067720090293,0.090293453724605,1.46726862302483,1.06094808126411,0.835214446952596,0.383747178329571,0.0451467268623025,1.18510158013544,0.417607223476298,0.790067720090293,0.0225733634311512,0.146726862302483,0.248306997742664,0.169300225733634,0.372460496613995,0.112866817155756,0.632054176072235,1.53498871331828,0.214446952595937,0.090293453724605,1.73814898419865,0.214446952595937,0.0677200902934537,0.0225733634311512,0.304740406320542,0.282167042889391,2.00902934537246,22.2911963882618,0.519187358916478,0.914221218961625,2.05417607223476,0.112866817155756,0.349887133182844,0.993227990970655,0.586907449209932,0.925507900677201,1.21896162528217
42961,0.0637077935867488,0.0991010122460537,2.70404190557089,0.332696255397466,1.01932469738798,0.835279960359595,0.318538967933744,0.969774191264954,0.00707864373186098,0.127415587173498,0.162808805832802,0.679549798258654,NA,0.502583704962129,0.587527429744461,0.502583704962129,0.191123380760246,1.40157145890847,0.120336943441637,1.02640334111984,0.707864373186098,0.134494230905359,0.106179655977915,0.0849437247823317,0.629999292135627,0.113258299709776,0.162808805832802,0.601684717208183,0.460111842570963,1.0334819848517,0.162808805832802,0.0566291498548878,0.0849437247823317,0.226516599419551,0.134494230905359,0.113258299709776,0.764493523040985,0.0707864373186098,0.212359311955829,0.913145041410066,0.389325405252354,0.608763360940044,0.375168117788632,0.79988674170029,0.304381680470022,0.474269130034685,0.785729454236568,0.785729454236568,0.445954555107241,0.587527429744461,0.353932186593049,2.01033481984852,1.40157145890847,1.45820060876336,0.474269130034685,0.162808805832802,0.240673886883273,0.382246761520493,1.09718977843845,1.22460536561195,1.578537552205,0.814044029164012,0.65123522333121,0.898987753946344,0.233595243151412,0.50966234869399,0.134494230905359,0.382246761520493,0.424718623911658,0.920223685141927,0.842358604091456,1.1255043533659,0.672471154526793,0.594606073476322,0.43179726764352,0.120336943441637,1.57145890847314,0.495505061230268,0.481347773766546,0.417639980179798,0.311460324201883,1.07595384724287,0.0707864373186098,0.2902243930063,0.679549798258654,0.481347773766546,0.552134211085156,1.40157145890847,1.18213350322078,0.332696255397466,0.276067105542578,0.0495505061230268,0.700785729454237,4.87010688752035,7.32639626247611,0.198202024492107,3.85078219013237,9.71189920011326,1.50775111488639,7.5458342181638,1.65640263325547,1.62100941459616,4.04898421462448,4.16932115806611
43641,0.0690696479054228,0.0674633770239013,3.38120020560267,0.229696736057569,0.668208686712927,0.636083269082498,0.324466718067335,0.557375995887947,0.0192752505782575,0.0305191467489077,0.00963762528912876,0.257003341043434,0.00963762528912876,0.224877923413004,0.258609611924955,0.576651246466204,0.244153173991262,1.70907221793883,0.459393472115137,2.01908249807248,0.67142122847597,0.0931637111282447,0.0321254176304292,0.128501670521717,0.655358519660756,0.167052171678232,0.216846569005397,0.677846312002056,0.44011822153688,1.58538936006168,0.0176689796967361,0.020881521459779,0.13171421228476,0.216846569005397,0.109226419943459,0.448149575944487,0.446543305062966,0.0674633770239013,0.31964790542277,2.01908249807248,0.334104343356464,1.02801336417373,0.435299408892316,0.229696736057569,0.282703675147777,1.23200976612696,0.727640709329221,0.298766383962992,0.941274736571575,2.24717296324852,0.3517733230532,1.37014906193781,0.210421485479311,0.807954253405294,0.804741711642251,0.398355178617322,0.603957851452069,1.4295810845541,1.00873811359548,0.669814957594449,1.46973785659214,0.207208943716268,0.348560781290157,0.472243639167309,0.167052171678232,0.380686198920586,0.244153173991262,0.346954510408635,0.640902081727062,1.33641737342585,0.941274736571575,0.621626831148805,0.19757131842714,0.345348239527114,2.62143407864302,0.226484194294526,2.42065021845284,0.0562194808532511,1.31232331020303,0.420842970958622,0.407992803906451,0.36301721922385,0.0963762528912876,0.655358519660756,1.5645078386019,1.83596761757903,0.73727833461835,2.32588023644307,3.40208172706245,0.504369056797738,0.239334361346698,0.269853508095605,0.653752248779234,3.28803649447443,1.7138910305834,0.0899511693652018,2.09297095862246,2.61661526599846,15.047545618093,8.15182472372141,0.51721922384991,0.160627088152146,1.90503726548445,0.954124903623747
43594,0.0658674746410223,0.0526939797128178,0.0922144644974312,0.632327756553814,2.43709656171782,2.3580555921486,0.210775918851271,0.144908444210249,0.0263469898564089,0.0263469898564089,0.0526939797128178,NA,0.0131734949282045,0.276643393492293,0.302990383348702,0.35568436306152,0.0658674746410223,0.184428928994862,0.0263469898564089,0.105387959425636,0.0658674746410223,0.0790409695692267,0.0131734949282045,0.0131734949282045,0.223949413779476,0.0395204847846134,0.250296403635885,0.0922144644974312,0.105387959425636,0.105387959425636,0.0526939797128178,0.0263469898564089,0.0263469898564089,0.131734949282045,0.0658674746410223,0.0395204847846134,0.0790409695692267,0.0395204847846134,0.0395204847846134,0.408378342774338,0.197602423923067,0.35568436306152,0.171255434066658,0.105387959425636,0.223949413779476,0.250296403635885,0.302990383348702,0.276643393492293,0.144908444210249,0.171255434066658,0.105387959425636,0.737715715979449,0.764062705835858,0.342510868133316,0.382031352917929,0.0395204847846134,0.0395204847846134,0.0526939797128178,0.223949413779476,0.342510868133316,0.513766302199974,0.553286786984587,0.23712290870768,0.434725332630747,0.210775918851271,0.158081939138453,0.0526939797128178,0.0790409695692267,0.0922144644974312,0.158081939138453,0.619154261625609,0.566460281912791,0.487419312343565,0.645501251482018,0.263469898564089,0.0658674746410223,0.263469898564089,0.526939797128178,0.144908444210249,0.23712290870768,0.197602423923067,0.487419312343565,0.0922144644974312,0.263469898564089,0.685021736266632,0.131734949282045,0.11856145435384,0.23712290870768,0.223949413779476,0.131734949282045,0.105387959425636,0.11856145435384,0.750889210907654,5.09814253721512,20.5111316032143,0.263469898564089,1.63351337109735,20.4716111184297,0.487419312343565,12.7124226057173,3.89935449874852,1.44908444210249,7.35081016993809,1.71255434066658
43603,0.506649778340722,0.126662444585181,1.20329322355921,0.291323622545915,2.3179227359088,0.835972134262191,0.215326155794807,0.759974667511083,NA,0.443318556048132,4.87650411652945,0.0759974667511083,0.0126662444585181,0.430652311589614,0.557314756174794,0.405319822672578,0.177327422419253,0.607979734008866,0.101329955668144,0.443318556048132,0.0633312222925903,0.316656111462951,0.0759974667511083,0.0506649778340722,0.493983533882204,0.0633312222925903,0.151994933502217,0.101329955668144,0.0506649778340722,0.531982267257758,3.39455351488284,0.0126662444585181,0.0506649778340722,0.278657378087397,0.0759974667511083,0.0633312222925903,0.0253324889170361,1.03863204559848,0.569981000633312,0.51931602279924,0.101329955668144,0.58264724509183,0.405319822672578,0.544648511716276,0.227992400253325,0.215326155794807,0.658644711842939,0.443318556048132,0.329322355921469,0.151994933502217,0.177327422419253,0.417986067131096,1.13996200126662,2.02659911336289,0.595313489550348,0.227992400253325,0.291323622545915,0.189993666877771,0.379987333755541,0.443318556048132,1.08929702343255,0.620645978467384,0.696643445218493,1.06396453451552,0.0759974667511083,0.151994933502217,0.113996200126662,0.113996200126662,0.177327422419253,0.709309689677011,0.797973400886637,0.97530082330589,0.45598480050665,0.785307156428119,0.607979734008866,0.139328689043699,1.1906269791007,0.569981000633312,0.227992400253325,0.278657378087397,0.189993666877771,0.39265357821406,0.126662444585181,0.354654844838505,1.43128562381254,0.303989867004433,0.531982267257758,1.4059531348955,0.721975934135529,0.113996200126662,0.151994933502217,0.721975934135529,1.03863204559848,4.43318556048132,6.8777707409753,0.101329955668144,1.9632678910703,11.4756174794174,5.95313489550348,5.52248258391387,2.21659278024066,3.57188093730209,5.20582647245092,2.48258391386954
43634,0.0680128803153872,0.0812543260405068,0.168326863081445,0.70560855477645,0.684141362464514,1.0270145555589,0.709019230190496,2.47615035059737,0.0345080100715239,3.91124218804859,0.00180565168978904,0.0180565168978904,0.00461444320723866,2.62742383660858,0.198421057911262,0.334045562610972,0.493946051140068,0.1811670528755,0.0210659363808721,0.221092018016391,0.189994683358913,0.130207549630343,0.0292916829676889,0.0710222997983689,0.25038370098408,0.0696179040396441,0.00441381524170654,0.085066257385617,0.0210659363808721,0.118972383560545,0.00200627965532116,0.0090282584489452,0.0172540050357619,0.0912857243171126,0.120577407284801,0.0206646804498079,0.0238747278983217,0.216477574809153,0.289706782228375,0.0577808540732493,0.0170533770702298,0.258810075536429,0.0481507117277077,0.300741320332641,0.0397243371753589,0.253593748432594,0.00822574658681674,0.0806524421439104,0.00561758303489923,0.0230722160361933,0.181367680841032,0.0256803795881108,0.0134420736906517,0.0956995395588191,0.0441381524170654,0.058984621866442,0.243963606087052,0.00922888641447731,0.126596246250765,0.0950976556622228,0.117969243732884,0.0204640524842758,0.0102320262421379,0.0168527491046977,0.00782449065575251,0.0535676667970749,0.0220690762085327,0.0166521211391656,0.0820568379026352,0.209856851946593,0.279474755986237,0.0650034608324054,0.0114357940353306,0.00421318727617443,0.126796874216297,0.0194609126566152,0.0176552609668262,0.0284891711055604,0.00983077031107366,0.0900819565239199,0.0353105219336523,0.0278872872089641,0.00922888641447731,0.204439896877226,0.204239268911694,0.00441381524170654,0.000802511862128462,0.283286687331347,0.00601883896596347,0.0178558889323583,0.0204640524842758,0.560955791627795,3.98005758022611,7.19191068042974,14.1514941767733,0.616930994011255,19.2873694664299,4.12290469168497,2.13829285664129,1.84958921424057,0.75395989446969,21.3401948097545,2.54095318346424,1.72600238747279
48819,0.0791163110343787,0.0807925040647681,0.355688161048626,0.323170016259072,0.222263195829632,0.417036825960878,0.6470105097303,3.01480078445834,0.0777753566100672,3.38725087581086,0.00771048793979115,0.0362057694564106,0.00603429490940177,1.47504986674265,0.317135721349671,0.603429490940177,0.65505623627617,1.12941886387636,0.375467238807221,0.857875592953285,0.332556697229253,0.164266916978159,0.0596724718818619,0.0988953887929734,0.603429490940177,0.214217469283763,0.193097437100857,0.716069662582343,0.171306927705795,1.00571581823363,0.00469334048509026,0.0224609866072177,0.0744229705492885,0.127390670309593,0.105264922308453,0.0583315174575504,0.232990831224124,1.10930454751169,0.607787592819189,0.107946831157076,0.204160311101426,0.388876783050336,0.414690155718333,0.286964246802662,0.298697598015387,0.203489833889271,0.0506210295177593,0.52867128178481,0.608793308637423,0.342613855411589,0.258468965286042,0.609128547243501,0.0576610402453947,1.12070266011834,0.779429759131061,0.424747313900669,0.601753297909787,0.384183442565246,0.541075110209692,1.19009705157646,0.745570659917196,0.0221257480011398,0.126384954491359,0.331886220017097,0.0807925040647681,0.268861362074456,0.250423238740173,0.66913625773144,0.555155131664963,0.693273437369047,0.491124557904088,0.389212021656414,0.140129737340552,0.522972225481486,0.999681523324226,0.151192611341122,0.474027388994117,0.769037362342647,0.265508976013678,0.474697866206272,0.268526123468379,0.176000268190885,0.0720763003067433,0.59504852578823,2.45260564206574,0.196449823161635,0.0854858445498584,1.77173603312157,0.315459528319281,0.146164032249954,0.0992306273990513,2.21961481084162,8.05410751102097,8.61093883571632,0.871955614408555,0.170301211887561,12.7085603178062,0.41502539432441,13.6388474496723,0.150522134128966,0.305402370136945,6.58609765500595,1.54779664426155,0.747917330159741
48781,0.0577574815041217,0.0755117267913809,0.0209005672369001,0.539594214363409,0.470599868753427,0.943447110328027,0.247211010328925,0.611285407358798,0.00674211846351615,1.07064841200636,0.00247211010328925,0.00404527107810969,0.00629264389928174,2.59369297291466,0.18248667307917,0.164732427791911,0.238670993608472,0.0991091414136874,0.00854001672045379,0.082253845254897,0.0152821351839699,0.133269208295503,0.0112368641058602,0.037306388831456,0.136415530245143,0.0134842369270323,0.0305642703679399,0.0137089742091495,0.0179789825693764,0.0325869059069947,0.00157316097482043,0.00584316933504733,0.0146079233376183,0.0510153630406055,0.0474195665267303,0.00314632194964087,0.0334858550354635,0.0775343623304357,0.103154412491797,0.0119110759522119,0.0089894912846882,0.0305642703679399,0.00494422020657851,0.0132594996449151,0.00809054215621938,0.0161810843124388,0.00719159302775056,0.0561843205293012,0.00786580487410217,0.00696685574563335,0.0047194829244613,0.00809054215621938,0.0247211010328925,0.104053361620266,0.117762335829415,0.063600650839169,0.0827033198191314,0.0132594996449151,0.0265189992898302,0.0202263553905484,0.0296653212394711,0.0047194829244613,0.0368569142672216,0.0543864222723636,0.0173047707230248,0.008764754002571,0.00561843205293012,0.0119110759522119,0.037306388831456,0.0492174647836679,0.0184284571336108,0.0397784989347453,0.0653985490961067,0.00292158466752366,0.14068553860537,0.00539369477081292,0.00494422020657851,0.00427000836022689,0.0155068724660871,0.00831527943833658,0.0161810843124388,0.0141584487733839,0.0047194829244613,0.156417148353575,0.141359750451722,0.0128100250806807,0.00089894912846882,0.0588811679147077,0.00741633030986776,0.0112368641058602,0.00561843205293012,0.633983872852635,8.19055024676154,14.3467786157981,11.9135480623152,0.652187592704129,21.3001501245045,3.65580136820057,5.26919031651999,0.458239318236981,0.582743772529912,18.2682194514612,3.67984825738711,1.21425553527926
